T = 0.747172, Acceptance = 63%
T = 0.747172, Acceptance = 64%
T = 0.747172, Acceptance = 65%
T = 0.747172, Acceptance = 66%
T = 0.747172, Acceptance = 67%
T = 0.747172, Acceptance = 67%
T = 0.747172, Acceptance = 68%
T = 0.747172, Acceptance = 69%
T = 0.747172, Acceptance = 70%
T = 0.7397, Acceptance = 0%
T = 0.7397, Acceptance = 0%
T = 0.7397, Acceptance = 1%
T = 0.7397, Acceptance = 2%
T = 0.7397, Acceptance = 3%
T = 0.7397, Acceptance = 3%
T = 0.7397, Acceptance = 3%
T = 0.7397, Acceptance = 4%
T = 0.7397, Acceptance = 5%
T = 0.7397, Acceptance = 6%
T = 0.7397, Acceptance = 7%
T = 0.7397, Acceptance = 8%
T = 0.7397, Acceptance = 9%
T = 0.7397, Acceptance = 9%
T = 0.7397, Acceptance = 10%
T = 0.7397, Acceptance = 11%
T = 0.7397, Acceptance = 12%
T = 0.7397, Acceptance = 13%
T = 0.7397, Acceptance = 14%
T = 0.7397, Acceptance = 15%
T = 0.7397, Acceptance = 15%
T = 0.7397, Acceptance = 16%
T = 0.7397, Acceptance = 16%
T = 0.7397, Acceptance = 17%
T = 0.7397, Acceptance = 18%
T = 0.7397, Acceptance = 19%
T = 0.7397, Acceptance = 20%
T = 0.7397, Acceptance = 21%
T = 0.7397, Acceptance = 22%
T = 0.7397, Acceptance = 23%
T = 0.7397, Acceptance = 24%
T = 0.7397, Acceptance = 25%
T = 0.7397, Acceptance = 26%
T = 0.7397, Acceptance = 27%
T = 0.7397, Acceptance = 28%
T = 0.7397, Acceptance = 28%
T = 0.7397, Acceptance = 29%
T = 0.7397, Acceptance = 30%
T = 0.7397, Acceptance = 31%
T = 0.7397, Acceptance = 32%
T = 0.7397, Acceptance = 33%
T = 0.7397, Acceptance = 33%
T = 0.7397, Acceptance = 34%
T = 0.7397, Acceptance = 34%
T = 0.7397, Acceptance = 34%
T = 0.7397, Acceptance = 35%
T = 0.7397, Acceptance = 36%
T = 0.7397, Acceptance = 36%
T = 0.7397, Acceptance = 37%
T = 0.7397, Acceptance = 38%
T = 0.7397, Acceptance = 39%
T = 0.7397, Acceptance = 40%
T = 0.7397, Acceptance = 41%
T = 0.7397, Acceptance = 42%
T = 0.7397, Acceptance = 43%
T = 0.7397, Acceptance = 44%
T = 0.7397, Acceptance = 45%
T = 0.7397, Acceptance = 46%
T = 0.7397, Acceptance = 46%
T = 0.7397, Acceptance = 47%
T = 0.7397, Acceptance = 48%
T = 0.7397, Acceptance = 49%
T = 0.7397, Acceptance = 50%
T = 0.7397, Acceptance = 50%
T = 0.7397, Acceptance = 51%
T = 0.7397, Acceptance = 52%
T = 0.7397, Acceptance = 52%
T = 0.7397, Acceptance = 53%
T = 0.7397, Acceptance = 53%
T = 0.7397, Acceptance = 54%
T = 0.7397, Acceptance = 55%
T = 0.7397, Acceptance = 56%
T = 0.7397, Acceptance = 57%
T = 0.7397, Acceptance = 58%
T = 0.7397, Acceptance = 59%
T = 0.7397, Acceptance = 60%
T = 0.7397, Acceptance = 61%
T = 0.7397, Acceptance = 61%
T = 0.7397, Acceptance = 62%
T = 0.7397, Acceptance = 62%
T = 0.7397, Acceptance = 63%
T = 0.7397, Acceptance = 63%
T = 0.7397, Acceptance = 64%
T = 0.7397, Acceptance = 65%
T = 0.7397, Acceptance = 65%
T = 0.7397, Acceptance = 66%
T = 0.7397, Acceptance = 67%
T = 0.7397, Acceptance = 68%
T = 0.7397, Acceptance = 69%
T = 0.7397, Acceptance = 70%
T = 0.7397, Acceptance = 71%
T = 0.7397, Acceptance = 72%
T = 0.7397, Acceptance = 73%
T = 0.7397, Acceptance = 74%
T = 0.7397, Acceptance = 75%
T = 0.7397, Acceptance = 76%
T = 0.7397, Acceptance = 76%
T = 0.7397, Acceptance = 77%
T = 0.7397, Acceptance = 78%
T = 0.7397, Acceptance = 79%
T = 0.732303, Acceptance = 1%
T = 0.732303, Acceptance = 2%
T = 0.732303, Acceptance = 3%
T = 0.732303, Acceptance = 4%
T = 0.732303, Acceptance = 4%
T = 0.732303, Acceptance = 5%
T = 0.732303, Acceptance = 6%
T = 0.732303, Acceptance = 6%
T = 0.732303, Acceptance = 6%
T = 0.732303, Acceptance = 7%
T = 0.732303, Acceptance = 8%
T = 0.732303, Acceptance = 9%
T = 0.732303, Acceptance = 10%
T = 0.732303, Acceptance = 11%
T = 0.732303, Acceptance = 12%
T = 0.732303, Acceptance = 13%
T = 0.732303, Acceptance = 14%
T = 0.732303, Acceptance = 15%
T = 0.732303, Acceptance = 16%
T = 0.732303, Acceptance = 17%
T = 0.732303, Acceptance = 18%
T = 0.732303, Acceptance = 19%
T = 0.732303, Acceptance = 20%
T = 0.732303, Acceptance = 21%
T = 0.732303, Acceptance = 22%
T = 0.732303, Acceptance = 23%
T = 0.732303, Acceptance = 24%
T = 0.732303, Acceptance = 24%
T = 0.732303, Acceptance = 24%
T = 0.732303, Acceptance = 25%
T = 0.732303, Acceptance = 26%
T = 0.732303, Acceptance = 27%
T = 0.732303, Acceptance = 28%
T = 0.732303, Acceptance = 29%
T = 0.732303, Acceptance = 30%
T = 0.732303, Acceptance = 31%
T = 0.732303, Acceptance = 32%
T = 0.732303, Acceptance = 33%
T = 0.732303, Acceptance = 34%
T = 0.732303, Acceptance = 35%
T = 0.732303, Acceptance = 36%
T = 0.732303, Acceptance = 37%
T = 0.732303, Acceptance = 38%
T = 0.732303, Acceptance = 39%
T = 0.732303, Acceptance = 39%
T = 0.732303, Acceptance = 40%
T = 0.732303, Acceptance = 41%
T = 0.732303, Acceptance = 42%
T = 0.732303, Acceptance = 43%
T = 0.732303, Acceptance = 44%
T = 0.732303, Acceptance = 45%
T = 0.732303, Acceptance = 45%
T = 0.732303, Acceptance = 46%
T = 0.732303, Acceptance = 47%
T = 0.732303, Acceptance = 48%
T = 0.732303, Acceptance = 49%
T = 0.732303, Acceptance = 50%
T = 0.732303, Acceptance = 51%
T = 0.732303, Acceptance = 51%
T = 0.732303, Acceptance = 52%
T = 0.732303, Acceptance = 53%
T = 0.732303, Acceptance = 54%
T = 0.732303, Acceptance = 55%
T = 0.732303, Acceptance = 56%
T = 0.732303, Acceptance = 57%
T = 0.732303, Acceptance = 58%
T = 0.732303, Acceptance = 59%
T = 0.732303, Acceptance = 60%
T = 0.732303, Acceptance = 61%
T = 0.732303, Acceptance = 62%
T = 0.732303, Acceptance = 62%
T = 0.732303, Acceptance = 62%
T = 0.732303, Acceptance = 62%
T = 0.732303, Acceptance = 62%
T = 0.732303, Acceptance = 63%
T = 0.732303, Acceptance = 64%
T = 0.732303, Acceptance = 65%
T = 0.732303, Acceptance = 65%
T = 0.732303, Acceptance = 66%
T = 0.732303, Acceptance = 67%
T = 0.732303, Acceptance = 67%
T = 0.732303, Acceptance = 67%
T = 0.732303, Acceptance = 68%
T = 0.732303, Acceptance = 68%
T = 0.732303, Acceptance = 69%
T = 0.732303, Acceptance = 70%
T = 0.732303, Acceptance = 71%
T = 0.732303, Acceptance = 72%
T = 0.732303, Acceptance = 73%
T = 0.732303, Acceptance = 74%
T = 0.732303, Acceptance = 75%
T = 0.732303, Acceptance = 76%
T = 0.732303, Acceptance = 77%
T = 0.732303, Acceptance = 78%
T = 0.732303, Acceptance = 79%
T = 0.732303, Acceptance = 80%
T = 0.732303, Acceptance = 80%
T = 0.732303, Acceptance = 81%
T = 0.732303, Acceptance = 82%
T = 0.732303, Acceptance = 83%
T = 0.72498, Acceptance = 1%
T = 0.72498, Acceptance = 2%
T = 0.72498, Acceptance = 3%
T = 0.72498, Acceptance = 4%
T = 0.72498, Acceptance = 5%
T = 0.72498, Acceptance = 6%
T = 0.72498, Acceptance = 7%
T = 0.72498, Acceptance = 8%
T = 0.72498, Acceptance = 9%
T = 0.72498, Acceptance = 10%
T = 0.72498, Acceptance = 10%
T = 0.72498, Acceptance = 11%
T = 0.72498, Acceptance = 12%
T = 0.72498, Acceptance = 13%
T = 0.72498, Acceptance = 13%
T = 0.72498, Acceptance = 14%
T = 0.72498, Acceptance = 15%
T = 0.72498, Acceptance = 16%
T = 0.72498, Acceptance = 17%
T = 0.72498, Acceptance = 17%
T = 0.72498, Acceptance = 18%
T = 0.72498, Acceptance = 19%
T = 0.72498, Acceptance = 20%
T = 0.72498, Acceptance = 20%
T = 0.72498, Acceptance = 20%
T = 0.72498, Acceptance = 21%
T = 0.72498, Acceptance = 22%
T = 0.72498, Acceptance = 23%
T = 0.72498, Acceptance = 23%
T = 0.72498, Acceptance = 23%
T = 0.72498, Acceptance = 23%
T = 0.72498, Acceptance = 24%
T = 0.72498, Acceptance = 25%
T = 0.72498, Acceptance = 26%
T = 0.72498, Acceptance = 27%
T = 0.72498, Acceptance = 28%
T = 0.72498, Acceptance = 29%
T = 0.72498, Acceptance = 30%
T = 0.72498, Acceptance = 31%
T = 0.72498, Acceptance = 32%
T = 0.72498, Acceptance = 33%
T = 0.72498, Acceptance = 33%
T = 0.72498, Acceptance = 34%
T = 0.72498, Acceptance = 35%
T = 0.72498, Acceptance = 36%
T = 0.72498, Acceptance = 37%
T = 0.72498, Acceptance = 38%
T = 0.72498, Acceptance = 39%
T = 0.72498, Acceptance = 40%
T = 0.72498, Acceptance = 41%
T = 0.72498, Acceptance = 42%
T = 0.72498, Acceptance = 42%
T = 0.72498, Acceptance = 43%
T = 0.72498, Acceptance = 44%
T = 0.72498, Acceptance = 45%
T = 0.72498, Acceptance = 46%
T = 0.72498, Acceptance = 46%
T = 0.72498, Acceptance = 47%
T = 0.72498, Acceptance = 48%
T = 0.72498, Acceptance = 49%
T = 0.72498, Acceptance = 50%
T = 0.72498, Acceptance = 51%
T = 0.72498, Acceptance = 52%
T = 0.72498, Acceptance = 53%
T = 0.72498, Acceptance = 54%
T = 0.72498, Acceptance = 55%
T = 0.72498, Acceptance = 56%
T = 0.72498, Acceptance = 57%
T = 0.72498, Acceptance = 58%
T = 0.72498, Acceptance = 59%
T = 0.72498, Acceptance = 60%
T = 0.72498, Acceptance = 61%
T = 0.72498, Acceptance = 62%
T = 0.72498, Acceptance = 63%
T = 0.72498, Acceptance = 64%
T = 0.72498, Acceptance = 65%
T = 0.72498, Acceptance = 66%
T = 0.72498, Acceptance = 67%
T = 0.72498, Acceptance = 68%
T = 0.72498, Acceptance = 69%
T = 0.72498, Acceptance = 70%
T = 0.72498, Acceptance = 70%
T = 0.72498, Acceptance = 71%
T = 0.72498, Acceptance = 71%
T = 0.72498, Acceptance = 72%
T = 0.72498, Acceptance = 73%
T = 0.72498, Acceptance = 74%
T = 0.72498, Acceptance = 75%
T = 0.72498, Acceptance = 76%
T = 0.72498, Acceptance = 77%
T = 0.72498, Acceptance = 78%
T = 0.72498, Acceptance = 79%
T = 0.72498, Acceptance = 80%
T = 0.72498, Acceptance = 80%
T = 0.72498, Acceptance = 81%
T = 0.72498, Acceptance = 82%
T = 0.72498, Acceptance = 83%
T = 0.72498, Acceptance = 84%
T = 0.72498, Acceptance = 84%
T = 0.72498, Acceptance = 85%
T = 0.717731, Acceptance = 0%
T = 0.717731, Acceptance = 1%
T = 0.717731, Acceptance = 2%
T = 0.717731, Acceptance = 3%
T = 0.717731, Acceptance = 4%
T = 0.717731, Acceptance = 5%
T = 0.717731, Acceptance = 6%
T = 0.717731, Acceptance = 6%
T = 0.717731, Acceptance = 7%
T = 0.717731, Acceptance = 8%
T = 0.717731, Acceptance = 9%
T = 0.717731, Acceptance = 10%
T = 0.717731, Acceptance = 11%
T = 0.717731, Acceptance = 12%
T = 0.717731, Acceptance = 13%
T = 0.717731, Acceptance = 14%
T = 0.717731, Acceptance = 15%
T = 0.717731, Acceptance = 16%
T = 0.717731, Acceptance = 17%
T = 0.717731, Acceptance = 18%
T = 0.717731, Acceptance = 18%
T = 0.717731, Acceptance = 19%
T = 0.717731, Acceptance = 20%
T = 0.717731, Acceptance = 21%
T = 0.717731, Acceptance = 22%
T = 0.717731, Acceptance = 23%
T = 0.717731, Acceptance = 24%
T = 0.717731, Acceptance = 25%
T = 0.717731, Acceptance = 26%
T = 0.717731, Acceptance = 27%
T = 0.717731, Acceptance = 28%
T = 0.717731, Acceptance = 29%
T = 0.717731, Acceptance = 30%
T = 0.717731, Acceptance = 31%
T = 0.717731, Acceptance = 31%
T = 0.717731, Acceptance = 32%
T = 0.717731, Acceptance = 33%
T = 0.717731, Acceptance = 34%
T = 0.717731, Acceptance = 35%
T = 0.717731, Acceptance = 36%
T = 0.717731, Acceptance = 37%
T = 0.717731, Acceptance = 38%
T = 0.717731, Acceptance = 38%
T = 0.717731, Acceptance = 39%
T = 0.717731, Acceptance = 39%
T = 0.717731, Acceptance = 40%
T = 0.717731, Acceptance = 41%
T = 0.717731, Acceptance = 41%
T = 0.717731, Acceptance = 42%
T = 0.717731, Acceptance = 43%
T = 0.717731, Acceptance = 44%
T = 0.717731, Acceptance = 44%
T = 0.717731, Acceptance = 44%
T = 0.717731, Acceptance = 44%
T = 0.717731, Acceptance = 45%
T = 0.717731, Acceptance = 45%
T = 0.717731, Acceptance = 46%
T = 0.717731, Acceptance = 47%
T = 0.717731, Acceptance = 48%
T = 0.717731, Acceptance = 48%
T = 0.717731, Acceptance = 48%
T = 0.717731, Acceptance = 49%
T = 0.717731, Acceptance = 50%
T = 0.717731, Acceptance = 51%
T = 0.717731, Acceptance = 52%
T = 0.717731, Acceptance = 53%
T = 0.717731, Acceptance = 54%
T = 0.717731, Acceptance = 55%
T = 0.717731, Acceptance = 56%
T = 0.717731, Acceptance = 57%
T = 0.717731, Acceptance = 57%
T = 0.717731, Acceptance = 58%
T = 0.717731, Acceptance = 59%
T = 0.717731, Acceptance = 60%
T = 0.717731, Acceptance = 61%
T = 0.717731, Acceptance = 62%
T = 0.717731, Acceptance = 63%
T = 0.717731, Acceptance = 64%
T = 0.717731, Acceptance = 65%
T = 0.717731, Acceptance = 66%
T = 0.717731, Acceptance = 66%
T = 0.717731, Acceptance = 67%
T = 0.717731, Acceptance = 68%
T = 0.717731, Acceptance = 69%
T = 0.717731, Acceptance = 70%
T = 0.717731, Acceptance = 71%
T = 0.717731, Acceptance = 72%
T = 0.717731, Acceptance = 73%
T = 0.717731, Acceptance = 74%
T = 0.717731, Acceptance = 75%
T = 0.717731, Acceptance = 76%
T = 0.717731, Acceptance = 76%
T = 0.717731, Acceptance = 77%
T = 0.717731, Acceptance = 77%
T = 0.717731, Acceptance = 77%
T = 0.717731, Acceptance = 78%
T = 0.717731, Acceptance = 79%
T = 0.717731, Acceptance = 80%
T = 0.717731, Acceptance = 81%
T = 0.717731, Acceptance = 82%
T = 0.710553, Acceptance = 1%
T = 0.710553, Acceptance = 2%
T = 0.710553, Acceptance = 3%
T = 0.710553, Acceptance = 4%
T = 0.710553, Acceptance = 5%
T = 0.710553, Acceptance = 6%
T = 0.710553, Acceptance = 6%
T = 0.710553, Acceptance = 6%
T = 0.710553, Acceptance = 7%
T = 0.710553, Acceptance = 8%
T = 0.710553, Acceptance = 9%
T = 0.710553, Acceptance = 10%
T = 0.710553, Acceptance = 11%
T = 0.710553, Acceptance = 11%
T = 0.710553, Acceptance = 12%
T = 0.710553, Acceptance = 13%
T = 0.710553, Acceptance = 14%
T = 0.710553, Acceptance = 15%
T = 0.710553, Acceptance = 16%
T = 0.710553, Acceptance = 17%
T = 0.710553, Acceptance = 18%
T = 0.710553, Acceptance = 19%
T = 0.710553, Acceptance = 20%
T = 0.710553, Acceptance = 20%
T = 0.710553, Acceptance = 21%
T = 0.710553, Acceptance = 22%
T = 0.710553, Acceptance = 23%
T = 0.710553, Acceptance = 24%
T = 0.710553, Acceptance = 25%
T = 0.710553, Acceptance = 26%
T = 0.710553, Acceptance = 27%
T = 0.710553, Acceptance = 28%
T = 0.710553, Acceptance = 29%
T = 0.710553, Acceptance = 30%
T = 0.710553, Acceptance = 31%
T = 0.710553, Acceptance = 32%
T = 0.710553, Acceptance = 33%
T = 0.710553, Acceptance = 34%
T = 0.710553, Acceptance = 35%
T = 0.710553, Acceptance = 36%
T = 0.710553, Acceptance = 37%
T = 0.710553, Acceptance = 38%
T = 0.710553, Acceptance = 39%
T = 0.710553, Acceptance = 40%
T = 0.710553, Acceptance = 41%
T = 0.710553, Acceptance = 42%
T = 0.710553, Acceptance = 43%
T = 0.710553, Acceptance = 44%
T = 0.710553, Acceptance = 45%
T = 0.710553, Acceptance = 46%
T = 0.710553, Acceptance = 47%
T = 0.710553, Acceptance = 48%
T = 0.710553, Acceptance = 49%
T = 0.710553, Acceptance = 50%
T = 0.710553, Acceptance = 51%
T = 0.710553, Acceptance = 52%
T = 0.710553, Acceptance = 53%
T = 0.710553, Acceptance = 54%
T = 0.710553, Acceptance = 55%
T = 0.710553, Acceptance = 56%
T = 0.710553, Acceptance = 57%
T = 0.710553, Acceptance = 58%
T = 0.710553, Acceptance = 59%
T = 0.710553, Acceptance = 60%
T = 0.710553, Acceptance = 61%
T = 0.710553, Acceptance = 62%
T = 0.710553, Acceptance = 63%
T = 0.710553, Acceptance = 64%
T = 0.710553, Acceptance = 65%
T = 0.710553, Acceptance = 66%
T = 0.710553, Acceptance = 67%
T = 0.710553, Acceptance = 68%
T = 0.710553, Acceptance = 69%
T = 0.710553, Acceptance = 70%
T = 0.710553, Acceptance = 71%
T = 0.710553, Acceptance = 72%
T = 0.710553, Acceptance = 73%
T = 0.710553, Acceptance = 74%
T = 0.710553, Acceptance = 75%
T = 0.710553, Acceptance = 76%
T = 0.710553, Acceptance = 77%
T = 0.710553, Acceptance = 78%
T = 0.710553, Acceptance = 78%
T = 0.710553, Acceptance = 79%
T = 0.710553, Acceptance = 80%
T = 0.710553, Acceptance = 81%
T = 0.710553, Acceptance = 82%
T = 0.710553, Acceptance = 83%
T = 0.710553, Acceptance = 84%
T = 0.710553, Acceptance = 84%
T = 0.710553, Acceptance = 85%
T = 0.710553, Acceptance = 86%
T = 0.710553, Acceptance = 87%
T = 0.710553, Acceptance = 88%
T = 0.710553, Acceptance = 89%
T = 0.710553, Acceptance = 89%
T = 0.710553, Acceptance = 90%
T = 0.710553, Acceptance = 91%
T = 0.710553, Acceptance = 92%
T = 0.710553, Acceptance = 93%
T = 0.703448, Acceptance = 1%
T = 0.703448, Acceptance = 2%
T = 0.703448, Acceptance = 3%
T = 0.703448, Acceptance = 4%
T = 0.703448, Acceptance = 5%
T = 0.703448, Acceptance = 6%
T = 0.703448, Acceptance = 7%
T = 0.703448, Acceptance = 8%
T = 0.703448, Acceptance = 9%
T = 0.703448, Acceptance = 9%
T = 0.703448, Acceptance = 10%
T = 0.703448, Acceptance = 11%
T = 0.703448, Acceptance = 12%
T = 0.703448, Acceptance = 13%
T = 0.703448, Acceptance = 14%
T = 0.703448, Acceptance = 15%
T = 0.703448, Acceptance = 16%
T = 0.703448, Acceptance = 17%
T = 0.703448, Acceptance = 18%
T = 0.703448, Acceptance = 19%
T = 0.703448, Acceptance = 20%
T = 0.703448, Acceptance = 20%
T = 0.703448, Acceptance = 21%
T = 0.703448, Acceptance = 22%
T = 0.703448, Acceptance = 23%
T = 0.703448, Acceptance = 24%
T = 0.703448, Acceptance = 25%
T = 0.703448, Acceptance = 26%
T = 0.703448, Acceptance = 27%
T = 0.703448, Acceptance = 28%
T = 0.703448, Acceptance = 29%
T = 0.703448, Acceptance = 29%
T = 0.703448, Acceptance = 30%
T = 0.703448, Acceptance = 31%
T = 0.703448, Acceptance = 31%
T = 0.703448, Acceptance = 32%
T = 0.703448, Acceptance = 32%
T = 0.703448, Acceptance = 33%
T = 0.703448, Acceptance = 33%
T = 0.703448, Acceptance = 34%
T = 0.703448, Acceptance = 35%
T = 0.703448, Acceptance = 36%
T = 0.703448, Acceptance = 37%
T = 0.703448, Acceptance = 38%
T = 0.703448, Acceptance = 39%
T = 0.703448, Acceptance = 40%
T = 0.703448, Acceptance = 41%
T = 0.703448, Acceptance = 42%
T = 0.703448, Acceptance = 42%
T = 0.703448, Acceptance = 43%
T = 0.703448, Acceptance = 44%
T = 0.703448, Acceptance = 45%
T = 0.703448, Acceptance = 46%
T = 0.703448, Acceptance = 47%
T = 0.703448, Acceptance = 47%
T = 0.703448, Acceptance = 48%
T = 0.703448, Acceptance = 49%
T = 0.703448, Acceptance = 50%
T = 0.703448, Acceptance = 51%
T = 0.703448, Acceptance = 52%
T = 0.703448, Acceptance = 53%
T = 0.703448, Acceptance = 53%
T = 0.703448, Acceptance = 54%
T = 0.703448, Acceptance = 55%
T = 0.703448, Acceptance = 56%
T = 0.703448, Acceptance = 57%
T = 0.703448, Acceptance = 57%
T = 0.703448, Acceptance = 57%
T = 0.703448, Acceptance = 57%
T = 0.703448, Acceptance = 58%
T = 0.703448, Acceptance = 58%
T = 0.703448, Acceptance = 59%
T = 0.703448, Acceptance = 60%
T = 0.703448, Acceptance = 61%
T = 0.703448, Acceptance = 62%
T = 0.703448, Acceptance = 63%
T = 0.703448, Acceptance = 64%
T = 0.703448, Acceptance = 65%
T = 0.703448, Acceptance = 65%
T = 0.703448, Acceptance = 65%
T = 0.703448, Acceptance = 65%
T = 0.703448, Acceptance = 65%
T = 0.703448, Acceptance = 66%
T = 0.703448, Acceptance = 67%
T = 0.703448, Acceptance = 68%
T = 0.703448, Acceptance = 69%
T = 0.703448, Acceptance = 69%
T = 0.703448, Acceptance = 69%
T = 0.703448, Acceptance = 70%
T = 0.703448, Acceptance = 70%
T = 0.703448, Acceptance = 71%
T = 0.703448, Acceptance = 72%
T = 0.703448, Acceptance = 72%
T = 0.703448, Acceptance = 73%
T = 0.703448, Acceptance = 74%
T = 0.703448, Acceptance = 75%
T = 0.703448, Acceptance = 76%
T = 0.703448, Acceptance = 77%
T = 0.703448, Acceptance = 78%
T = 0.703448, Acceptance = 79%
T = 0.696413, Acceptance = 1%
T = 0.696413, Acceptance = 2%
T = 0.696413, Acceptance = 3%
T = 0.696413, Acceptance = 4%
T = 0.696413, Acceptance = 5%
T = 0.696413, Acceptance = 6%
T = 0.696413, Acceptance = 7%
T = 0.696413, Acceptance = 8%
T = 0.696413, Acceptance = 9%
T = 0.696413, Acceptance = 9%
T = 0.696413, Acceptance = 10%
T = 0.696413, Acceptance = 11%
T = 0.696413, Acceptance = 12%
T = 0.696413, Acceptance = 13%
T = 0.696413, Acceptance = 14%
T = 0.696413, Acceptance = 15%
T = 0.696413, Acceptance = 16%
T = 0.696413, Acceptance = 17%
T = 0.696413, Acceptance = 18%
T = 0.696413, Acceptance = 18%
T = 0.696413, Acceptance = 18%
T = 0.696413, Acceptance = 19%
T = 0.696413, Acceptance = 19%
T = 0.696413, Acceptance = 20%
T = 0.696413, Acceptance = 21%
T = 0.696413, Acceptance = 22%
T = 0.696413, Acceptance = 22%
T = 0.696413, Acceptance = 23%
T = 0.696413, Acceptance = 24%
T = 0.696413, Acceptance = 25%
T = 0.696413, Acceptance = 26%
T = 0.696413, Acceptance = 27%
T = 0.696413, Acceptance = 28%
T = 0.696413, Acceptance = 29%
T = 0.696413, Acceptance = 30%
T = 0.696413, Acceptance = 31%
T = 0.696413, Acceptance = 31%
T = 0.696413, Acceptance = 32%
T = 0.696413, Acceptance = 33%
T = 0.696413, Acceptance = 34%
T = 0.696413, Acceptance = 35%
T = 0.696413, Acceptance = 36%
T = 0.696413, Acceptance = 36%
T = 0.696413, Acceptance = 37%
T = 0.696413, Acceptance = 37%
T = 0.696413, Acceptance = 37%
T = 0.696413, Acceptance = 38%
T = 0.696413, Acceptance = 39%
T = 0.696413, Acceptance = 40%
T = 0.696413, Acceptance = 41%
T = 0.696413, Acceptance = 41%
T = 0.696413, Acceptance = 42%
T = 0.696413, Acceptance = 43%
T = 0.696413, Acceptance = 43%
T = 0.696413, Acceptance = 44%
T = 0.696413, Acceptance = 45%
T = 0.696413, Acceptance = 46%
T = 0.696413, Acceptance = 46%
T = 0.696413, Acceptance = 47%
T = 0.696413, Acceptance = 47%
T = 0.696413, Acceptance = 48%
T = 0.696413, Acceptance = 49%
T = 0.696413, Acceptance = 50%
T = 0.696413, Acceptance = 51%
T = 0.696413, Acceptance = 51%
T = 0.696413, Acceptance = 52%
T = 0.696413, Acceptance = 52%
T = 0.696413, Acceptance = 53%
T = 0.696413, Acceptance = 54%
T = 0.696413, Acceptance = 55%
T = 0.696413, Acceptance = 55%
T = 0.696413, Acceptance = 56%
T = 0.696413, Acceptance = 57%
T = 0.696413, Acceptance = 58%
T = 0.696413, Acceptance = 59%
T = 0.696413, Acceptance = 60%
T = 0.696413, Acceptance = 61%
T = 0.696413, Acceptance = 62%
T = 0.696413, Acceptance = 63%
T = 0.696413, Acceptance = 64%
T = 0.696413, Acceptance = 65%
